"Comunicación"	"Desarrollo del lenguaje"
"Comunicación"	"Niñez"
"Comunicación"	"Idiomas"
"Comunicación"	"Sonido"
"Comunicación"	"Gestos"
"Comunicación"	"Símbolo"
"Comunicación"	"Idioma"
"Comunicación"	"Dialecto"
"Comunicación"	"Lenguas construidas"
"Comunicación"	"Esperanto"
"Comunicación"	"Lenguaje de programación"
"Comunicación"	"Emisor"
"Comunicación"	"Receptor (comunicación)"
"Comunicación"	"Tiempo"
"Comunicación"	"Historia"
"Comunicación"	"Tecnología"
"Comunicación"	"Ciencia"
"Comunicación"	"Pictograma"
"Comunicación"	"Alfabeto"
"Comunicación"	"Piedra"
"Comunicación"	"Cera"
"Comunicación"	"Arcilla"
"Comunicación"	"Papiro"
"Comunicación"	"Papel"
